drnic;37.27361884848677;0.869717773131358;1.2424539616162256;1.739435546262716;0.0;0.37273618848486767;0.4969815846464903;0.0;0.0;0.4969815846464903;0.9939631692929806;3.8516072810102995;0.0;0.0;1.3666993577778481;0.0;24.2278522515164;0.0;1.6151901501010932
sferik;78.34650191332314;0.5223100127554876;4.178480102043901;0.5223100127554876;0.0;1.8280850446442065;7.051185172199082;0.0;5.745410140310363;1.305775031888719;3.3950150829106693;20.10893549108627;0.2611550063777438;0.2611550063777438;3.9173250956661567;4.700790114799388;6.5288751594435945;0.0;17.758540433686576
radar;93.02325581395348;0.31007751937984496;0.31007751937984496;0.31007751937984496;0.0;0.9302325581395349;1.5503875968992247;0.0;0.0;0.0;18.91472868217054;45.581395348837205;0.0;0.0;8.372093023255813;1.8604651162790697;10.852713178294573;0.0;4.0310077519379846
Shougo;111.80413571779808;0.3726804523926603;1.1180413571779808;0.0;0.0;2.2360827143559616;1.4907218095706412;0.0;0.3726804523926603;0.3726804523926603;17.515981262455032;42.85825202515593;0.3726804523926603;0.0;10.062372214601828;0.0;11.92577447656513;0.0;23.106188048344936
postmodern;28.24557082860213;0.47075951381003545;0.2824557082860213;0.18830380552401418;0.0;0.8473671248580639;0.8473671248580639;0.0;0.18830380552401418;1.0356709303820781;1.4122785414301064;9.226886470676694;0.09415190276200709;0.0;2.91870898562222;0.5649114165720426;3.6719242077182765;0.0;6.496481290578489
lifesinger;129.0855939082755;3.011997191193095;3.4422825042206804;0.0;0.0;1.2908559390827552;0.43028531302758505;0.0;0.0;3.4422825042206804;18.071983147158573;38.29539285945507;0.0;0.0;1.2908559390827552;0.0;55.93709069358606;0.0;0.43028531302758505
pippinsplugins;41.90025411728192;0.6983375686213653;0.9776725960699114;0.2793350274485461;0.0;1.5363426509670035;1.1173401097941844;0.0;0.0;0.0;5.447033035246649;12.290741207736028;0.0;0.13966751372427305;4.050357898003918;0.0;8.100715796007837;0.0;7.262710713662199
balupton;28.31239759694156;0.0;3.114363735663572;0.0;0.0;4.52998361551065;1.6987438558164938;0.0;0.9437465865647188;0.0;1.2268705625341343;3.586237028945931;0.6606226105953031;0.0;0.18874931731294375;0.0;0.0;0.0;12.363080283997816
davglass;39.50093494689776;0.2633395663126517;1.843376964188562;0.0;0.0;2.2383863136575397;2.6333956631265174;0.0;0.7900186989379552;0.2633395663126517;3.1600747957518207;9.480224387255461;0.6583489157816294;0.0;3.1600747957518207;0.2633395663126517;3.0284050125954947;0.0;11.586940917756676
ornicar;16.166656271440157;0.2155554169525354;1.9938876068109526;0.0;0.0;0.8622216678101416;1.832221044096551;0.0;0.1077777084762677;0.0;0.754443959333874;1.40111021019148;0.4311108339050708;0.16166656271440155;0.5388885423813385;0.0;2.2633318780016216;0.0;5.60444084076592
jordansissel;13.677429023272207;0.3647314406205922;0.0;0.0;0.0;0.7294628812411844;0.8206457413963325;0.0;0.0;0.045591430077574026;0.5926885910084624;2.5987115144217197;0.0;0.0;2.097205783568405;0.22795715038787012;0.27354858046544417;0.0;5.926885910084623
jeromeetienne;7.175016989454774;0.0;0.3348341261745561;0.0;0.0;0.6218348057527471;1.195836164909129;0.0;0.0;0.0;0.1435003397890955;0.1195836164909129;0.0;0.02391672329818258;0.04783344659636516;0.0;0.0;0.0;4.687677766443786
josevalim;236.96769121061968;3.9494615201769943;0.7898923040353989;0.7898923040353989;0.0;1.5797846080707978;0.0;0.0;0.0;0.7898923040353989;25.276553729132765;122.43330712548683;0.0;0.0;30.805799857380556;15.00795377667258;31.595692161415954;0.0;3.9494615201769943
isaacs;103.38060975415198;1.0338060975415198;1.3784081300553597;0.0;0.0;4.824428455193759;3.1014182926245595;0.0;0.0;1.3784081300553597;16.885499593178157;43.41985609674383;0.0;0.0;3.7906223576522393;2.0676121950830395;5.169030487707599;0.0;20.331519918316555
jtimberman;40.18473817131535;0.6697456361885892;2.411084290278921;1.8752877813280497;0.0;0.2678982544754357;1.607389526852614;0.0;0.13394912723771785;0.0;0.5357965089508714;14.734403996148963;0.13394912723771785;0.0;11.519624942443734;0.6697456361885892;4.152422944369253;0.0;1.4734403996148961
fogus;25.597749926179326;0.08532583308726442;1.7918424948325529;0.8532583308726442;0.0;0.8532583308726442;0.9385841639599086;0.0;0.0;0.17065166617452884;1.8771683279198172;4.180965821275957;0.17065166617452884;0.0;1.7918424948325529;0.0;6.826066646981154;0.0;6.058134149195774
aheckmann;91.78632766160874;2.1416809787708706;6.425042936312612;0.0;0.0;1.529772127693479;0.9178632766160874;0.0;0.9178632766160874;1.529772127693479;10.708404893854352;31.513305830485667;0.6119088510773916;0.0;5.8131340852352205;2.753589829848262;15.909630128012182;0.0;11.014359319393048
ednapiranha;6.31579716836887;0.0;0.6947376885205757;0.0;0.0;0.48421111624161334;1.4736860059527364;0.0;0.042105314455792464;0.0;0.0;0.16842125782316986;0.1894739150510661;0.021052657227896232;0.23157922950685855;0.0;0.0631579716836887;0.0;2.9473720119054727
gka;27.002306447009015;0.0;1.8001537631339344;0.27002306447009017;0.0;1.530130698663844;1.3501153223504507;0.0;3.3302844617977785;0.630053817096877;2.1601845157607213;4.500384407834836;0.36003075262678685;0.09000768815669671;1.260107634193754;0.0;5.670484353871893;0.0;3.780322902581262
hueniverse;21.02824209737244;0.0;1.471976946816071;0.07009414032457481;0.0;1.401882806491496;0.14018828064914962;0.0;0.0;0.0;2.0327300694126693;8.201014417975253;0.0;0.07009414032457481;3.574801156553315;0.350470701622874;2.172918350061819;0.0;1.5420710871406458
scribu;18.7977831379824;0.250637108506432;0.93988915689912;0.062659277126608;0.0;0.93988915689912;0.814570602645904;0.0;0.0;0.062659277126608;2.067756145178064;7.51911325519296;0.125318554253216;0.187977831379824;0.6892520483926879;1.190526265405552;1.2531855425321599;0.0;2.694348916444144
andrewsmedina;88.81122475201727;0.29603741584005755;6.512823148481266;0.0;0.0;7.993010227681554;7.696972811841496;0.0;0.0;0.0;7.696972811841496;9.473197306881842;0.5920748316801151;0.0;7.104897980161382;0.0;11.545459217762245;0.0;29.89977899984581
alex;49.21571940963922;1.4764715822891765;1.4764715822891765;0.0;0.0;1.1483667862249152;1.4764715822891765;0.0;0.0;2.460785970481961;1.6405239803213072;10.335301076024235;0.0;0.32810479606426146;5.905886329156706;6.7261483193173595;13.28824424060259;0.0;2.952943164578353
avsm;94.32486035044305;1.886497207008861;3.772994414017722;0.3144162011681435;0.0;2.2009134081770045;2.515329609345148;0.0;0.0;0.3144162011681435;22.32355028293819;28.9262905074692;0.0;0.0;3.144162011681435;0.0;23.895631288778905;0.0;4.716243017522152
lsmith77;824.6110775299844;10.994814367066459;27.487035917666148;16.492221550599687;0.0;0.0;10.994814367066459;0.0;0.0;0.0;85.20981134476506;387.5672064390927;2.7487035917666147;0.0;112.6968472624312;54.974071835332296;93.4559221200649;0.0;21.989628734132918
maxogden;232.67713354697977;0.0;13.960628012818786;0.0;0.0;50.41337893517895;13.960628012818786;0.0;2.3267713354697976;0.0;6.204723561252794;19.38976112891498;0.0;0.0;7.755904451565992;0.0;24.043303799854577;0.0;93.84644386394851
svenfuchs;102.04282491703115;0.0;3.401427497234372;2.3809992480640605;0.0;2.040856498340623;4.761998496128121;0.0;0.0;0.0;14.966280987831237;30.952990224832785;0.6802854994468743;0.0;4.761998496128121;1.700713748617186;27.551562727598412;0.0;8.843711492809367
rstacruz;31.601085068121556;0.0;0.5266847511353593;0.0;0.0;1.6853912036331495;3.370782407266299;0.0;0.0;0.0;2.001402054314365;5.056173610899449;0.2106739004541437;0.0;2.001402054314365;0.2106739004541437;1.0533695022707186;0.0;15.484531683379561
paulmillr;30.189593442149423;0.6037918688429884;1.4088476939669732;0.0;0.0;1.5094796721074712;2.4151674753719536;0.0;0.0;0.20126395628099616;2.717063409793448;7.949926273099348;0.3018959344214942;0.0;2.0126395628099614;0.0;1.4088476939669732;0.0;9.660669901487815
samuelclay;23.957254047639076;0.39928756746065125;1.7568652968268654;0.0;0.0;2.0762953507953865;3.0345855127009496;0.0;0.0;0.0;1.4374352428583446;2.874870485716689;0.07985751349213024;0.0;2.0762953507953865;0.0;0.5590025944449117;0.0;9.66275913254776
jeremydmiller;8.645244781834313;0.028817482606114376;3.602185325764297;0.05763496521222875;0.0;0.20172237824280062;0.28817482606114375;0.0;0.0;0.0;0.7780720303650881;1.7866839215790913;0.0;0.0;0.6339846173345163;0.0;0.8933419607895456;0.0;0.3746272738794869
mitchellh;65.00558014721557;0.43337053431477046;0.21668526715738523;0.21668526715738523;0.0;3.4669642745181637;5.2004464117772455;0.0;0.0;0.6500558014721557;6.067187480406786;20.585100379951598;0.0;0.0;3.683649541675549;0.0;0.8667410686295409;0.0;23.61869412015499
willdurand;52.78904138603819;1.407707770294352;0.5278904138603819;0.0;0.0;2.4634885980151155;1.9355981841547338;0.0;0.0;0.0;4.575050253456643;14.6049681168039;0.175963471286794;0.0;4.399086782169849;7.038538851471759;1.407707770294352;0.0;14.253041174230312
yihui;14.479290201955934;0.7722288107709832;1.1583432161564746;0.0;0.0;1.9305720269274578;1.1100789154832882;0.0;0.0;0.0;0.5309073074050509;1.6409862228883392;0.14479290201955933;0.0;0.33785010471230514;0.0;1.3031361181760341;0.0;5.550394577416442
snoyberg;13.272854452295046;0.044242848174316826;0.22121424087158412;0.0;0.0;0.08848569634863365;0.1769713926972673;0.0;0.0;1.3715282934038215;1.460013989752455;3.450942157596712;0.044242848174316826;0.0;0.8848569634863365;0.0;4.778227602826217;0.0;0.752128418963386
igorw;171.87417113150497;2.2916556150867327;2.2916556150867327;1.7187417113150496;0.0;1.7187417113150496;2.864569518858416;0.0;0.0;0.0;20.051986632008912;88.22874118083921;1.1458278075433663;0.0;14.895761498063763;20.051986632008912;7.4478807490318815;0.0;8.593708556575248
steveklabnik;474.499322666862;63.2665763555816;3.16332881777908;0.0;0.0;4.74499322666862;3.16332881777908;0.0;0.0;4.74499322666862;44.286603448907115;211.94303079119834;0.0;0.0;55.3582543111339;3.16332881777908;75.91989162669792;0.0;4.74499322666862
sindresorhus;398.73242469925856;1.3291080823308619;3.9873242469925856;3.9873242469925856;0.0;54.493431375565336;6.645540411654309;0.0;1.3291080823308619;0.0;53.164323293234474;200.69532043196014;0.0;0.0;21.26572931729379;0.0;30.569485893609823;0.0;21.26572931729379
kohsuke;88.0007333394445;9.386744889540745;4.693372444770373;0.8800073333944449;0.0;0.8800073333944449;0.8800073333944449;0.0;0.0;0.8800073333944449;1.4666788889907416;27.86689889082409;0.0;0.0;12.613438445320377;1.4666788889907416;25.5202126684389;0.0;1.4666788889907416
steipete;22.53873845672249;0.0;0.9015495382688996;0.15025825637814993;0.0;2.404132102050399;3.5310690248865235;0.0;0.0;0.0;0.5259038973235248;0.7512912818907497;0.15025825637814993;0.0;0.6010330255125997;0.0;0.6761621537016748;0.0;12.84708092033182
rafaelfranca;270.66538573994404;2.7066538573994405;2.7066538573994405;0.0;0.0;1.8044359049329604;0.0;0.0;0.0;0.9022179524664802;29.773192431393845;141.6482185372374;0.9022179524664802;0.0;31.577628336326807;27.066538573994404;29.773192431393845;0.0;0.0
Gozala;21.970700646660784;0.3661783441110131;0.3661783441110131;0.0;0.0;0.21970700646660785;0.0;0.0;0.0;0.14647133764440523;0.07323566882220262;3.5153121034657255;0.0;0.0;3.808254778754536;8.788280258664313;2.490012739954889;0.0;2.1970700646660783
mattn;594.3727212272696;0.0;17.831181636818087;0.0;0.0;206.04921002545345;23.77490884909078;0.0;7.924969616363594;0.0;3.962484808181797;13.86869682863629;1.9812424040908985;0.0;5.943727212272695;0.0;35.662363273636174;0.0;277.37393657272577
JakeWharton;143.01084167839113;2.8602168335678226;1.4301084167839113;5.243730861541008;0.0;8.10394769510883;27.172059918894313;0.0;0.0;0.0;10.01075891748738;33.84589919721923;0.0;0.0;11.44086733427129;5.720433667135645;19.54481502938012;0.0;17.63800380700157
durran;8.299921771956447;0.05533281181304298;0.22133124725217193;0.05533281181304298;0.0;0.11066562362608597;0.02766640590652149;0.0;0.0;0.0;2.323978096147805;4.509624162763003;0.0;0.0;0.5256617122239083;0.0;0.3596632767847794;0.0;0.11066562362608597
viatropos;30.767331551233777;0.0;2.4613865240987023;0.0;0.0;2.2562709804238104;1.9485976649114725;0.0;6.153466310246755;0.0;0.7179044028621214;1.6409243493991348;0.5127888591872296;0.10255777183744592;0.8204621746995674;0.0;0.3076733155123378;0.0;13.8452991980552
davidfowl;34.24725407577998;0.456630054343733;1.369890163031199;0.0;0.0;0.5707875679296662;0.11415751358593325;0.0;0.0;0.2283150271718665;3.9955129755076637;6.506978274398195;0.11415751358593325;0.0;4.337985516265464;8.79012854611686;7.534395896671595;0.0;0.2283150271718665
RubyLouvre;8.699916323721471;0.028999721079071568;1.2179882853210058;0.0;0.0;1.1019894010047195;1.4789857750326498;0.0;0.0;0.0;0.666993584818646;1.072989679925648;0.0;0.0;0.1739983264744294;0.0;0.0;0.0;2.9579715500652997
torvalds;41.510588242830536;0.1383686274761018;0.0;0.0;0.0;17.296078434512722;9.547435295851022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8302117648566106;0.0;13.698494120134077
domenic;49.34792955735364;0.16449309852451213;2.4673964778676822;0.0;0.0;1.6449309852451213;1.8094240837696336;0.0;1.315944788196097;0.16449309852451213;4.9347929557353645;21.877582103760115;0.4934792955735364;0.0;2.7963826749167064;0.4934792955735364;7.402189433603046;0.0;3.783341266063779
beberlei;140.75252643182571;0.9383501762121714;0.9383501762121714;0.4691750881060857;0.0;0.4691750881060857;0.9383501762121714;0.0;0.0;0.0;15.013602819394743;76.0063642731859;0.0;0.0;12.19855229075823;17.359478259925172;15.482777907500829;0.0;0.9383501762121714
kevinsawicki;33.77678393413527;0.0;3.490267673193978;0.7881249584631563;0.0;0.5629463989022545;1.2384820775849599;0.0;0.0;0.0;1.2384820775849599;3.377678393413527;5.179106869900742;0.0;2.364374875389469;0.3377678393413527;13.285535014093206;0.0;1.9140177562676652
ayende;9.049138708423973;0.18098277416847947;0.30163795694746576;0.0;0.0;0.4222931397264521;0.6334397095896781;0.0;0.0;0.0;0.0;0.30163795694746576;0.0;0.0;1.2367156234846097;0.0;5.278664246580651;0.0;0.6937673009791713
mattt;43.01453566041086;0.0;2.437490354089949;0.0;0.0;7.312471062269846;4.874980708179898;0.0;0.28676357106940575;0.0;0.0;0.0;0.7169089276735143;0.5735271421388115;0.0;0.0;0.0;0.0;26.812393894989437
dustin;12.287312638629281;0.0;0.9829850110903425;0.0;0.0;0.3276616703634475;0.49149250554517127;0.0;0.08191541759086188;0.0;0.08191541759086188;0.2867039615680166;0.04095770879543094;0.04095770879543094;0.2867039615680166;0.0;7.945795506313602;0.0;1.7202237694080995
scottgonzalez;48.10958293891642;1.764018041093602;1.1225569352413831;0.4810958293891642;0.0;0.16036527646305473;0.4810958293891642;0.0;0.0;0.16036527646305473;4.971323570354697;17.479815134472965;0.0;0.0;4.4902277409655325;7.376802717300517;8.980455481931065;0.0;0.6414611058522189
dg;16.610571808681073;4.097274379474665;0.05536857269560358;0.0;0.0;0.22147429078241432;0.2768428634780179;0.0;0.0;0.0;0.7751600177384501;6.976440159646051;0.0;0.0;1.6610571808681074;0.5536857269560358;0.16610571808681074;0.0;1.827162898954918
jaredhanson;38.672310357226515;0.0;2.835969426196611;0.0;0.0;4.253954139294916;4.5117695416764265;0.0;5.027400346439447;0.12890770119075504;0.38672310357226514;1.1601693107167954;0.5156308047630201;0.0;0.7734462071445303;0.12890770119075504;0.0;0.0;18.949432075040992
ericam;10.434480159995363;0.03478160053331788;0.24347120373322512;0.0;0.0;0.5217240079997681;0.834758412799629;0.0;0.0;0.0;0.869540013332947;3.8607576591982844;0.06956320106663576;0.0;0.17390800266658937;0.0;0.0;0.0;3.8259760586649665
ask;23.271724316258425;0.0;0.930868972650337;0.0;0.0;2.5598896747884266;0.6981517294877527;0.0;0.31028965755011234;0.0;2.947751746726067;4.266482791314044;0.0;0.0;0.8532965582628089;0.15514482877505617;0.4654344863251685;0.0;10.08441387037865
pydanny;72.74278465666079;0.0;4.122091130544112;0.0;0.0;3.1521873351219676;5.576946823677328;0.0;0.48495189771107194;0.0;5.819422772532864;16.488364522176447;0.0;0.24247594885553597;6.789326567955007;0.0;3.3946632839775037;0.0;26.672354374108956
indutny;125.27306822355831;2.9230382585496937;9.186691669727608;1.6703075763141106;0.0;0.0;0.41757689407852766;0.0;0.0;0.8351537881570553;11.692153034198775;36.74676667891043;0.41757689407852766;0.0;11.692153034198775;9.604268563806137;29.647959479575466;0.0;9.604268563806137
purcell;18.728350763512665;0.1248556717567511;0.37456701527025327;0.0;0.0;0.686706194662131;1.9352629122296419;0.0;1.6855515687161398;0.0;1.1861288816891353;6.554922767229432;0.0;0.0;1.9352629122296419;0.1248556717567511;0.4994226870270044;0.0;3.6208144809457816
agentzh;9.853508886975463;0.032845029623251545;0.19707017773950927;0.0;0.0;1.8064766292788348;0.9853508886975463;0.0;0.0;0.0;0.8211257405812886;1.4451813034230678;0.032845029623251545;0.0;0.36129532585576696;0.0;0.2956052666092639;0.0;3.8757134955436823
marijnh;22.530294640971235;0.4506058928194247;0.0;0.0;0.0;0.5257068749559954;3.3044432140091144;0.0;0.0;0.0;2.177928481960553;6.308482499471946;0.0;0.0;1.9526255355508404;0.22530294640971235;0.0;0.0;7.585199195793649
xpaulbettsx;150.9214242044892;3.5214998981047483;5.533785554164604;2.51535707007482;0.0;0.503071414014964;0.0;0.0;0.0;0.0;3.5214998981047483;44.7733558473318;0.0;0.0;15.092142420448921;48.29485574543655;23.141285044688345;0.0;3.5214998981047483
mythz;11.618212624048624;0.03872737541349541;1.0069117607508808;0.0;0.0;0.5421832557889358;0.2710916278944679;0.0;0.0;0.23236425248097248;2.323642524809725;3.446736411801092;0.0;0.0;1.9750961460882661;0.0;0.3098190033079633;0.0;1.4716402657128258
TooTallNate;76.69115536764119;1.0225487382352159;3.3232833992644517;0.0;0.0;3.5789205838232556;1.7894602919116278;0.0;6.3909296139700995;1.7894602919116278;7.669115536764119;23.26298379485116;1.0225487382352159;0.25563718455880396;4.601469322058471;2.0450974764704317;5.624018060293687;0.0;14.315682335293022
ujihisa;55.71258154305796;0.18570860514352652;7.799761416028114;0.0;0.0;1.1142516308611592;3.899880708014057;0.0;2.042794656578792;0.0;2.4142118668658448;9.842556072606907;0.0;0.0;1.4856688411482122;0.0;11.699642124042171;0.0;15.228105621769176
mbostock;90.90877206519338;0.0;1.212116960869245;0.0;0.0;5.1514970836942915;13.636315809779006;0.0;0.0;2.42423392173849;7.27270176521547;12.12116960869245;0.0;0.0;1.212116960869245;0.0;4.242409363042357;0.0;43.63621059129282
gitster;0.8716318340122444;0.0464870311473197;0.005810878893414963;0.0;0.0;0.30797658135099304;0.08135230450780948;0.0;0.0;0.0;0.01743263668024489;0.1249338962084217;0.0;0.0;0.10169038063476185;0.005810878893414963;0.05520334948744215;0.0;0.1249338962084217
adamv;211.0491389488255;3.5174856491470914;0.7034971298294183;1.4069942596588365;0.0;0.7034971298294183;0.7034971298294183;0.0;0.0;0.0;22.511908154541384;85.82664983918903;0.0;0.0;23.918902414200222;17.587428245735456;52.05878760737695;0.0;2.1104913894882547
markstory;33.22076041192717;2.7683967009939314;0.5536793401987863;0.33220760411927175;0.0;0.2214717360795145;0.442943472159029;0.0;0.0;0.0;0.442943472159029;11.848737880254026;0.2214717360795145;0.0;5.093849929828833;6.4226803463059206;3.654283645311989;0.0;1.1073586803975726
jwiegley;15.20432572452249;0.8615784577229411;0.5068108574840829;0.1520432572452249;0.0;0.25340542874204147;0.6081730289808996;0.0;0.0;0.0;1.672475829697474;3.1422273164013146;0.0;0.0;1.2163460579617993;0.0506810857484083;5.67628160382173;0.0;0.9629406292197576
mourner;52.35020509889382;0.0;2.268508887618732;0.0;0.0;2.268508887618732;2.96651162227065;0.0;4.013515724248526;0.0;6.805526662856196;14.658057427690268;0.0;0.17450068366297938;2.268508887618732;0.0;2.79201093860767;0.0;14.13455537670133
bergie;11.049803836140617;0.0;0.0;0.0;0.0;0.22099607672281235;0.9208169863450514;0.0;0.0;0.0;0.8839843068912494;2.725618279581352;0.0;0.0;0.2578287561766144;0.0;1.5101398576058844;0.0;4.530419572817653
Seldaek;174.76670802092886;2.330222773612385;0.0;0.0;0.0;1.7476670802092886;1.1651113868061924;0.0;0.0;0.0;18.64178218889908;110.68558174658827;0.0;0.0;15.729003721883597;19.80689357570527;2.912778467015481;0.0;1.7476670802092886
carljm;11.994735643800777;0.3198596171680207;0.6397192343360414;0.11994735643800776;0.0;0.4398069736060285;1.3194209208180854;0.0;0.15992980858401035;0.0;0.47978942575203104;1.3194209208180854;0.07996490429200517;0.07996490429200517;0.8396314950660544;0.15992980858401035;1.4793507294020958;0.0;4.557999544644295
bbatsov;41.19562677906461;0.2746375118604308;0.0;0.0;0.0;1.0985500474417231;6.179344016859692;0.0;0.1373187559302154;0.0;2.1971000948834463;12.221369277789169;0.0;0.0;2.3344188508136616;0.41195626779064615;0.5492750237208616;0.0;15.791656931974769
drogus;267.0127943630632;1.780085295753755;8.010383830891897;5.340255887261264;0.0;0.8900426478768775;1.780085295753755;0.0;0.0;0.0;25.811236788429447;134.3964398294085;0.0;0.0;27.5913220841832;13.350639718153161;42.722047098090115;0.0;5.340255887261264
sorbits;6.403780602325966;0.21345935341086553;0.0426918706821731;0.0;0.0;0.3201890301162983;0.06403780602325966;0.0;0.0;0.0;1.3447939264884528;3.2232362365040697;0.02134593534108655;0.0;0.5123024481860773;0.0;0.5976861895504235;0.0;0.06403780602325966
example42;10.107052086412176;0.0;0.0;0.0;0.0;0.40428208345648703;3.638538751108383;0.0;0.0;0.0;0.43797225707786097;1.4486774657190786;0.0;0.0;2.526763021603044;0.13476069448549569;0.0;0.0;1.5160578129618263
charliesome;39.962873996688266;0.0;1.3320957998896088;0.0;0.0;2.131353279823374;2.7974011797681784;0.0;0.13320957998896088;0.0;0.26641915997792176;3.8630778196798654;0.13320957998896088;0.0;1.8649341198454523;0.26641915997792176;12.388490938973362;0.0;14.786263378774658
jdalton;34.74623984557227;0.0;0.3474623984557227;0.11582079948524089;0.0;1.3898495938228907;0.46328319794096356;0.0;0.0;0.0;5.906860773747286;15.63580793050752;0.0;0.11582079948524089;3.242982385586745;0.46328319794096356;4.053727981983431;0.0;3.011340786616263
